user_id,total_events,views,carts,purchases,unique_sessions,categories_browsed,brands_browsed,view_to_purchase_ratio,cart_to_purchase_ratio,events_per_session,purchase_conversion_rate,total_spend,avg_spend,spend_std,min_spend,max_spend,purchase_count,spend_range,spend_consistency,spending_per_day,avg_session_duration,total_session_time,max_session_duration,session_count,avg_events_per_session,total_revenue,avg_transaction,total_transactions,event_types_used,categories_purchased,brands_purchased,cluster,cluster_name,cluster_profile
552804999.0,3,3,0,0,1,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,2.2666666666666666,2.2666666666666666,1,3.0,573.16,191.0533333333333,3,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
552829049.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,1,2.0,972.3,486.15,2,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
552861248.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,97.79,97.79,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
552917804.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,154.42,154.42,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
552946684.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.18333333333333332,0.18333333333333332,1,2.0,720.52,360.26,2,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
552951082.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.716666666666667,2.716666666666667,2.716666666666667,1,3.0,1300.71,433.57,3,1,1,2,1,Premium_Customers,"Highest spending, premium buyers"
552951432.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,52.38,52.38,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
552985520.0,3,3,0,0,2,1,1,3.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,3.0,2,1.5,640.17,213.39,3,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553031700.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.31,1.31,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553079594.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,2.533333333333333,2.533333333333333,1,3.0,49.77,16.59,3,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553099315.0,6,6,0,0,1,1,3,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066666666666667,3.066666666666667,3.066666666666667,1,6.0,2713.44,452.24,6,1,1,3,3,Category_Explorers,"Most diverse, high engagement"
553121436.0,2,2,0,0,2,1,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1466.94,733.47,2,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553162157.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.033333333333335,29.033333333333335,29.033333333333335,1,2.0,566.24,283.12,2,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
553285003.0,3,3,0,0,1,2,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.65,1.65,1,3.0,785.27,261.75666666666666,3,1,2,3,3,Category_Explorers,"Most diverse, high engagement"
553291206.0,2,2,0,0,1,1,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666666666,1.0166666666666666,1.0166666666666666,1,2.0,571.0,285.5,2,1,1,2,3,Category_Explorers,"Most diverse, high engagement"
553299462.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,684.68,684.68,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553307976.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,456.79,456.79,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553326589.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,338.23,338.23,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553349609.0,5,5,0,0,1,3,2,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.616666666666667,10.616666666666667,10.616666666666667,1,5.0,1824.55,364.90999999999997,5,1,3,2,1,Premium_Customers,"Highest spending, premium buyers"
553352300.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,96.91,96.91,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553365818.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,37.81,37.81,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553377212.0,4,4,0,0,1,1,2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183333333333334,4.183333333333334,4.183333333333334,1,4.0,979.24,244.81,4,1,1,2,0,Efficient_Buyers,"High conversion, moderate spending"
553384112.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,51.48,51.48,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553415607.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,617.52,617.52,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553420432.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,1,3.0,493.17999999999995,164.39333333333332,3,1,1,2,0,Efficient_Buyers,"High conversion, moderate spending"
553428874.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,257.15,257.15,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553430992.0,5,5,0,0,1,1,3,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166666666666666,3.0166666666666666,3.0166666666666666,1,5.0,2614.6099999999997,522.9219999999999,5,1,1,3,1,Premium_Customers,"Highest spending, premium buyers"
553438606.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,71.3,71.3,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553442512.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,344.64,344.64,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
553469929.0,6,6,0,0,1,2,5,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516666666666667,5.516666666666667,5.516666666666667,1,6.0,513.54,85.58999999999999,6,1,2,5,3,Category_Explorers,"Most diverse, high engagement"
553500300.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.7833333333333333,0.7833333333333333,1,2.0,267.66,133.83,2,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553504851.0,3,3,0,0,1,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,1,3.0,603.9685538399435,201.32285127998117,3,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553510648.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,177.47,177.47,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
553530371.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,735.05,735.05,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553552793.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,22.11,22.11,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553622042.0,5,4,0,1,1,1,1,2.0,0.0,5.0,0.2,180.16,180.16,0.0,180.16,180.16,1.0,0.0,0.0,6.005333333333334,3.783333333333333,3.783333333333333,3.783333333333333,1,5.0,900.8,180.16,5,2,1,1,3,Category_Explorers,"Most diverse, high engagement"
553638632.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,465.7,465.7,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553668352.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,1.35,1,3.0,147.99,49.330000000000005,3,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553672073.0,2,2,0,0,1,1,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6333333333333333,0.6333333333333333,1,2.0,77.96000000000001,38.980000000000004,2,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553677978.0,7,7,0,0,1,1,4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,3.55,3.55,1,7.0,1312.68,187.5257142857143,7,1,1,4,3,Category_Explorers,"Most diverse, high engagement"
553688548.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1,2.0,85.98,42.99,2,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553694961.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666666666,1.7166666666666666,1.7166666666666666,1,2.0,371.7,185.85,2,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553699656.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,460.5,460.5,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553702982.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,102.71,102.71,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553743100.0,2,2,0,0,2,2,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,169.35,84.675,2,1,2,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553756095.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,32.43,32.43,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553771519.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,348.53,348.53,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
553777457.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,1,2.0,952.36,476.18,2,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
553780332.0,3,3,0,0,2,1,3,3.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1916666666666667,2.3833333333333333,2.3833333333333333,2,1.5,454.08855383994353,151.3628512799812,3,1,1,3,2,Budget_Browsers,"Price-sensitive, largest segment"
553784953.0,6,6,0,0,1,1,2,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,4.333333333333333,1,6.0,591.66,98.61,6,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553819262.0,3,2,0,1,1,1,1,1.0,0.0,3.0,0.3333333333333333,120.95,120.95,0.0,120.95,120.95,1.0,0.0,0.0,4.031666666666667,5.466666666666667,5.466666666666667,5.466666666666667,1,3.0,362.85,120.95,3,2,1,1,3,Category_Explorers,"Most diverse, high engagement"
553819500.0,4,4,0,0,1,1,2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,6.75,6.75,1,4.0,1700.42,425.105,4,1,1,2,1,Premium_Customers,"Highest spending, premium buyers"
553827799.0,3,3,0,0,1,1,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666666667,1.3666666666666667,1.3666666666666667,1,3.0,318.92,106.30666666666667,3,1,1,3,3,Category_Explorers,"Most diverse, high engagement"
553846897.0,4,4,0,0,1,1,1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333333,1.4333333333333333,1.4333333333333333,1,4.0,566.2,141.55,4,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553849342.0,3,3,0,0,1,1,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4,1,3.0,1102.77,367.59,3,1,1,3,3,Category_Explorers,"Most diverse, high engagement"
553863352.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,257.38,257.38,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553878920.0,2,2,0,0,2,1,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,14.290000000000001,7.1450000000000005,2,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
553879242.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,99.68,99.68,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553895860.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1,3.0,607.05,202.35,3,1,1,2,0,Efficient_Buyers,"High conversion, moderate spending"
553929285.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,130.76,130.76,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
553937622.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,3.4166666666666665,3.4166666666666665,1,3.0,527.13,175.71,3,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553942405.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,36.29,36.29,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
553985695.0,2,2,0,0,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,5.733333333333333,5.733333333333333,1,2.0,814.3299999999999,407.16499999999996,2,1,2,2,1,Premium_Customers,"Highest spending, premium buyers"
553994175.0,8,7,0,1,1,1,2,3.5,0.0,8.0,0.125,17.99,17.99,0.0,17.99,17.99,1.0,0.0,0.0,0.5996666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666,1,8.0,101.71,12.71375,8,2,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
553997759.0,2,2,0,0,2,2,2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,324.23,162.115,2,1,2,2,3,Category_Explorers,"Most diverse, high engagement"
554001003.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,3.05,3.05,1,2.0,158.98,79.49,2,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554002635.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.45,1,2.0,400.78,200.39,2,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554003082.0,5,5,0,0,1,1,2,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.716666666666667,2.716666666666667,2.716666666666667,1,5.0,1741.92,348.384,5,1,1,2,0,Efficient_Buyers,"High conversion, moderate spending"
554003149.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25.48,25.48,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554006311.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,171.56,171.56,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554016436.0,6,6,0,0,1,2,5,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033333333333333,6.033333333333333,6.033333333333333,1,6.0,1480.16,246.69333333333336,6,1,2,5,3,Category_Explorers,"Most diverse, high engagement"
554021122.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,101.68,101.68,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554033519.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,344.64,344.64,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554063800.0,4,2,1,1,1,1,1,1.0,0.5,4.0,0.25,174.76,174.76,0.0,174.76,174.76,1.0,0.0,0.0,5.825333333333333,4.5,4.5,4.5,1,4.0,699.04,174.76,4,3,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554087223.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,154.42,154.42,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554089031.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,198.2,198.2,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554094084.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,275.4,275.4,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
554095038.0,7,7,0,0,1,2,3,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983333333333333,4.983333333333333,4.983333333333333,1,7.0,565.1,80.72857142857143,7,1,2,3,0,Efficient_Buyers,"High conversion, moderate spending"
554101070.0,4,3,0,1,1,1,2,1.5,0.0,4.0,0.25,91.12,91.12,0.0,91.12,91.12,1.0,0.0,0.0,3.0373333333333337,5.333333333333333,5.333333333333333,5.333333333333333,1,4.0,856.64,214.16,4,2,1,2,1,Premium_Customers,"Highest spending, premium buyers"
554103839.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,772.19,772.19,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554134415.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,248.62,248.62,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554151503.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,74.65,74.65,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
554162392.0,4,4,0,0,1,1,1,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,4.866666666666666,4.866666666666666,1,4.0,1682.8400000000001,420.71000000000004,4,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554179455.0,14,14,0,0,2,1,2,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925000000000001,9.850000000000001,5.466666666666667,2,7.0,3707.85,264.8464285714286,14,1,1,2,2,Budget_Browsers,"Price-sensitive, largest segment"
554190174.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,617.52,617.52,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554193409.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,49.81,49.81,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554220159.0,3,3,0,0,1,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,1.4666666666666666,1.4666666666666666,1,3.0,2007.0,669.0,3,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554228990.0,4,4,0,0,1,1,2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016666666666667,4.016666666666667,4.016666666666667,1,4.0,538.75,134.6875,4,1,1,2,3,Category_Explorers,"Most diverse, high engagement"
554232691.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333333,1.3833333333333333,1.3833333333333333,1,2.0,796.4200000000001,398.21000000000004,2,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554232877.0,2,2,0,0,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.65,1,2.0,139.31,69.655,2,1,2,2,2,Budget_Browsers,"Price-sensitive, largest segment"
554310519.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,506.29,506.29,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554313908.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,372.47,372.47,1,1,1,1,1,Premium_Customers,"Highest spending, premium buyers"
554330436.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,92.64,92.64,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554343375.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,17.01,17.01,1,1,1,1,2,Budget_Browsers,"Price-sensitive, largest segment"
554379620.0,2,2,0,0,1,1,1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.716666666666667,9.716666666666667,9.716666666666667,1,2.0,379.82,189.91,2,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554387059.0,10,10,0,0,1,4,5,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,4.133333333333334,4.133333333333334,1,10.0,2953.96,295.396,10,1,4,5,3,Category_Explorers,"Most diverse, high engagement"
554408373.0,3,3,0,0,1,1,2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333334,1.0333333333333334,1.0333333333333334,1,3.0,1569.8799999999999,523.2933333333333,3,1,1,2,1,Premium_Customers,"Highest spending, premium buyers"
554411453.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,174.76,174.76,1,1,1,1,0,Efficient_Buyers,"High conversion, moderate spending"
554415330.0,1,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,210.07,210.07,1,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
554433287.0,3,3,0,0,1,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,3.5833333333333335,3.5833333333333335,1,3.0,397.6085538399435,132.5361846133145,3,1,1,1,3,Category_Explorers,"Most diverse, high engagement"
